datetime,y_test,y_pred
2019-11-28 04:00:00+00:00,59.579998,56.209366
2016-04-06 20:00:00+00:00,114.61,112.95426
2014-09-29 10:00:00+00:00,79.55,81.99724
2019-01-13 10:00:00+00:00,84.130005,79.71556
2015-05-19 12:00:00+00:00,138.22,140.15411
2016-02-06 21:00:00+00:00,28.5,24.86648
2018-05-28 02:00:00+00:00,68.18,67.131065
2016-08-04 13:00:00+00:00,125.18,124.78527
2018-08-29 05:00:00+00:00,95.07,93.84006
2018-06-30 23:00:00+00:00,75.37,80.08576
2018-08-30 13:00:00+00:00,154.07,154.00926
2017-11-27 14:00:00+00:00,164.45,159.73996
2016-12-27 04:00:00+00:00,70.61,74.3621
2015-06-16 00:00:00+00:00,74.61,72.91574
2020-06-02 22:00:00+00:00,42.03,38.499115
2015-07-14 14:00:00+00:00,158.31,159.04591
2020-04-15 01:00:00+00:00,19.25,19.07056
2017-10-30 12:00:00+00:00,139.74,139.98624
2016-06-10 09:00:00+00:00,55.360004,54.275185
2014-11-19 17:00:00+00:00,169.45,168.37239
2016-12-11 19:00:00+00:00,161.45999,164.10213
2019-03-16 18:00:00+00:00,137.21,140.08075
2019-12-31 02:00:00+00:00,48.469997,49.589993
2017-05-28 16:00:00+00:00,121.130005,121.66555
2015-05-17 05:00:00+00:00,45.42,44.973923
2015-07-27 23:00:00+00:00,67.73,73.610275
2018-08-30 07:00:00+00:00,92.44,93.64642
2016-12-07 15:00:00+00:00,154.84001,155.26958
2016-05-03 06:00:00+00:00,50.93,49.20204
2017-04-01 17:00:00+00:00,134.39,130.27116
2014-07-04 15:00:00+00:00,138.88,133.62267
2015-10-06 23:00:00+00:00,55.300003,60.54063
2014-08-22 17:00:00+00:00,148.15001,147.54855
2018-05-27 00:00:00+00:00,82.700005,79.76448
2016-12-13 01:00:00+00:00,69.69,66.75076
2016-01-23 22:00:00+00:00,52.179996,54.50009
2014-04-28 19:00:00+00:00,140.86,144.79527
2014-10-20 11:00:00+00:00,160.09001,158.50314
2016-03-15 21:00:00+00:00,48.559998,52.058384
2015-06-07 11:00:00+00:00,146.09,146.94212
2016-12-09 08:00:00+00:00,89.59,93.34107
2017-04-13 19:00:00+00:00,131.99,132.86682
2018-06-20 13:00:00+00:00,146.52,146.70705
2018-04-26 19:00:00+00:00,128.5,132.55415
2019-12-19 15:00:00+00:00,112.12,105.747314
2015-11-29 02:00:00+00:00,59.11,59.54725
2014-07-13 14:00:00+00:00,115.439995,114.66579
2019-04-01 12:00:00+00:00,135.49,140.46515
2019-08-03 22:00:00+00:00,61.510002,62.341915
2015-09-22 06:00:00+00:00,71.0,74.6504
2020-05-05 07:00:00+00:00,33.969997,32.01745
2015-01-09 17:00:00+00:00,157.47,161.15575
2017-10-05 18:00:00+00:00,161.67,159.2234
2017-09-06 04:00:00+00:00,66.28,67.3767
2014-10-26 23:00:00+00:00,63.45,70.47682
2019-06-19 10:00:00+00:00,59.710003,64.344154
2014-04-12 20:00:00+00:00,112.399994,108.73334
2014-06-30 16:00:00+00:00,129.84001,126.42708
2015-04-25 00:00:00+00:00,64.65,64.37529
2020-07-09 08:00:00+00:00,46.14,47.883644
2016-05-01 07:00:00+00:00,19.84,18.950445
2020-02-28 10:00:00+00:00,29.279999,26.005257
2016-09-21 07:00:00+00:00,62.699997,65.62432
2018-12-24 18:00:00+00:00,153.41,159.1423
2019-08-26 06:00:00+00:00,61.780003,58.62995
2019-03-27 02:00:00+00:00,70.16,67.11492
2017-04-29 16:00:00+00:00,131.67,130.5392
2015-04-02 20:00:00+00:00,152.69,147.50381
2017-04-04 12:00:00+00:00,131.97,132.79738
2017-08-04 11:00:00+00:00,128.86,130.38225
2017-10-07 15:00:00+00:00,137.04001,139.9265
2015-04-09 19:00:00+00:00,155.07,160.36552
2016-12-27 11:00:00+00:00,157.46,158.79292
2020-01-16 11:00:00+00:00,135.28,137.85367
2016-07-06 07:00:00+00:00,54.88,54.784977
2017-04-09 18:00:00+00:00,138.29,133.58696
2019-11-09 22:00:00+00:00,64.17,63.786633
2014-11-29 03:00:00+00:00,49.14,51.32969
2017-10-12 19:00:00+00:00,148.02,156.27036
2019-08-05 09:00:00+00:00,56.55,58.30458
2017-11-06 13:00:00+00:00,136.33,137.81729
2017-08-12 01:00:00+00:00,57.129997,57.39198
2018-10-05 07:00:00+00:00,88.3,91.005844
2018-01-16 02:00:00+00:00,66.29,65.18451
2017-09-13 11:00:00+00:00,134.54001,136.21924
2016-01-14 09:00:00+00:00,72.64,72.23627
2017-06-22 13:00:00+00:00,121.909996,126.89205
2016-02-06 22:00:00+00:00,25.939999,21.891712
2015-09-15 04:00:00+00:00,68.340004,66.24096
2018-12-27 12:00:00+00:00,149.52,155.27742
2014-08-25 13:00:00+00:00,144.02,144.75754
2019-10-21 06:00:00+00:00,68.67,70.35976
2016-05-08 11:00:00+00:00,86.240005,32.28944
2016-01-23 14:00:00+00:00,119.01001,116.853966
2016-06-26 14:00:00+00:00,116.47,116.617615
2020-01-28 13:00:00+00:00,109.72,111.72987
2019-03-12 17:00:00+00:00,136.6,132.06583
2015-03-06 12:00:00+00:00,130.69,130.76286
2015-05-12 08:00:00+00:00,60.149998,61.357136
2014-07-17 19:00:00+00:00,145.13,145.94698
2015-03-20 11:00:00+00:00,134.56,139.08238
2019-11-29 20:00:00+00:00,133.36,134.89522
2020-01-21 20:00:00+00:00,128.33,124.603836
2015-06-08 07:00:00+00:00,76.700005,78.89166
2016-01-26 23:00:00+00:00,49.929996,54.75978
2014-07-19 03:00:00+00:00,55.5,54.425613
2014-04-08 23:00:00+00:00,54.23,46.35663
2016-10-18 14:00:00+00:00,141.47,142.35034
2020-04-23 13:00:00+00:00,79.44,79.55642
2015-03-29 06:00:00+00:00,35.829998,38.070374
2014-09-12 15:00:00+00:00,150.36,152.32976
2017-11-11 13:00:00+00:00,143.91,148.06818
2017-04-19 18:00:00+00:00,132.90001,135.15901
2016-10-26 19:00:00+00:00,157.48,152.86044
2020-02-12 01:00:00+00:00,51.82,54.515938
2019-12-04 22:00:00+00:00,50.839996,53.50505
2014-07-08 03:00:00+00:00,62.21,65.00163
2014-06-04 14:00:00+00:00,140.9,142.77264
2016-05-04 12:00:00+00:00,111.090004,112.55156
2018-01-02 20:00:00+00:00,157.69,156.30373
2020-02-05 00:00:00+00:00,58.320004,57.996304
2019-05-07 21:00:00+00:00,67.5,66.82858
2015-12-05 20:00:00+00:00,155.25,155.52307
2016-02-06 07:00:00+00:00,18.75,19.975409
2016-10-10 16:00:00+00:00,146.97,144.6702
2017-12-14 03:00:00+00:00,62.82,64.89516
2015-09-19 11:00:00+00:00,139.1,140.16528
2017-08-04 18:00:00+00:00,131.66,133.85301
2016-06-17 20:00:00+00:00,117.21001,114.9026
2015-10-19 21:00:00+00:00,66.97,60.01093
2015-12-05 11:00:00+00:00,157.26,162.26758
2016-08-11 01:00:00+00:00,53.61,54.696754
2016-09-22 23:00:00+00:00,53.45,53.29321
2015-05-06 02:00:00+00:00,64.23,62.803566
2019-05-15 18:00:00+00:00,138.05,139.28386
2017-07-25 01:00:00+00:00,59.789997,61.407227
2015-11-06 14:00:00+00:00,140.14,140.59604
2014-10-19 14:00:00+00:00,131.72,131.91508
2015-08-02 01:00:00+00:00,57.969997,61.812584
2019-06-19 06:00:00+00:00,62.890003,61.957245
2017-09-29 13:00:00+00:00,129.21,137.54768
2019-06-04 14:00:00+00:00,119.990005,120.26913
2018-03-31 22:00:00+00:00,65.18,69.072586
2019-12-13 14:00:00+00:00,97.94,96.86587
2014-11-05 08:00:00+00:00,72.07,71.903076
2015-07-12 16:00:00+00:00,138.79001,144.41634
2015-07-04 22:00:00+00:00,72.24,69.78135
2017-10-09 05:00:00+00:00,73.92,77.63317
2019-10-28 15:00:00+00:00,111.09999,112.68985
2015-08-04 00:00:00+00:00,66.56,65.43743
2015-03-03 20:00:00+00:00,169.69,165.32336
2019-04-18 05:00:00+00:00,45.77,37.824078
2015-10-11 09:00:00+00:00,73.63,73.707664
2015-01-19 21:00:00+00:00,79.04,81.44685
2018-06-06 03:00:00+00:00,67.62,68.2382
2016-03-17 12:00:00+00:00,107.58,110.19669
2017-11-14 20:00:00+00:00,153.87,154.86723
2018-09-29 16:00:00+00:00,154.53,151.01288
2015-03-30 08:00:00+00:00,57.24,61.855694
2017-02-03 01:00:00+00:00,66.87,67.4982
2019-11-28 06:00:00+00:00,62.160004,61.80954
2018-01-17 22:00:00+00:00,75.94,78.14905
2019-02-20 01:00:00+00:00,58.609997,60.54859
2019-04-07 22:00:00+00:00,79.090004,71.602066
2017-08-22 07:00:00+00:00,68.91,72.076065
2019-12-20 17:00:00+00:00,125.8,119.58166
2019-03-18 13:00:00+00:00,121.56,122.80867
2017-07-08 11:00:00+00:00,135.12001,132.06258
2014-11-06 02:00:00+00:00,43.809998,45.47732
2019-01-10 22:00:00+00:00,86.5,87.879715
2017-10-13 01:00:00+00:00,63.79,64.64398
2018-11-11 11:00:00+00:00,145.29001,147.60541
2014-05-04 15:00:00+00:00,120.81,121.74312
2017-11-19 13:00:00+00:00,142.61,142.32059
2019-04-25 21:00:00+00:00,62.770004,67.267044
2017-05-17 05:00:00+00:00,63.54,65.769516
2014-06-19 07:00:00+00:00,79.700005,78.583145
2015-06-30 13:00:00+00:00,152.56999,152.11551
2015-03-31 12:00:00+00:00,135.66,136.35963
2020-02-21 06:00:00+00:00,54.030003,56.82967
2015-04-27 16:00:00+00:00,124.090004,120.55028
2018-03-05 06:00:00+00:00,62.5,61.32501
2014-04-07 10:00:00+00:00,47.37,49.906136
2015-09-19 08:00:00+00:00,69.979996,68.0462
2017-05-20 05:00:00+00:00,66.92,68.21226
2016-05-18 21:00:00+00:00,52.55,53.423717
2014-05-23 03:00:00+00:00,58.94,63.202393
2017-11-23 08:00:00+00:00,94.97,94.32849
2018-12-03 02:00:00+00:00,69.740005,62.1909
2019-09-01 13:00:00+00:00,113.44,114.27899
2014-10-23 14:00:00+00:00,148.61,154.45808
2017-02-16 18:00:00+00:00,144.12001,147.41658
2015-09-14 07:00:00+00:00,75.19,76.2079
2015-10-01 05:00:00+00:00,77.51,77.31662
2016-09-07 16:00:00+00:00,123.36,127.675224
2018-08-15 11:00:00+00:00,158.8,158.09909
2016-02-09 19:00:00+00:00,138.07,139.61818
2017-04-04 08:00:00+00:00,66.85,68.69423
2017-04-29 14:00:00+00:00,121.21001,127.52832
2015-12-18 04:00:00+00:00,64.19,63.112404
2014-08-19 07:00:00+00:00,72.48,70.30931
2018-10-16 09:00:00+00:00,83.9,85.201004
2014-04-09 15:00:00+00:00,122.00001,122.66975
2019-08-25 03:00:00+00:00,54.809998,51.34984
2017-09-04 12:00:00+00:00,128.18,132.36394
2016-10-13 01:00:00+00:00,62.21,61.84263
2019-07-11 06:00:00+00:00,66.05,66.89435
2019-07-23 07:00:00+00:00,62.58,60.670673
2018-11-02 23:00:00+00:00,66.93,77.960915
2016-03-27 22:00:00+00:00,36.559998,36.76997
2014-08-04 18:00:00+00:00,138.05,142.2512
2017-02-03 11:00:00+00:00,157.58,154.68068
2018-08-12 09:00:00+00:00,71.08,78.80741
2016-04-23 07:00:00+00:00,41.26,40.6828
2020-01-19 12:00:00+00:00,118.310005,117.63927
2018-07-03 17:00:00+00:00,143.81,144.92375
2015-04-17 00:00:00+00:00,81.03001,80.54549
2020-04-13 05:00:00+00:00,26.15,23.839062
2017-07-22 17:00:00+00:00,128.31,132.27657
2015-04-08 01:00:00+00:00,49.989998,53.50108
2016-01-28 19:00:00+00:00,134.64,137.08633
2015-01-22 19:00:00+00:00,139.63,141.12799
2014-10-28 06:00:00+00:00,67.95,70.52371
2018-09-10 00:00:00+00:00,83.920006,85.0839
2016-11-02 23:00:00+00:00,73.29,65.43931
2019-08-09 20:00:00+00:00,127.28001,129.76811
2019-02-13 02:00:00+00:00,72.16,66.565186
2019-06-26 11:00:00+00:00,132.73,134.47726
2015-07-10 04:00:00+00:00,80.64,77.38726
2020-04-23 07:00:00+00:00,19.18,15.453761
2018-02-19 04:00:00+00:00,65.97,66.22954
2016-09-08 11:00:00+00:00,126.560005,126.49637
2019-10-07 21:00:00+00:00,47.5,48.619175
2020-02-18 02:00:00+00:00,41.66,39.125896
2019-09-26 15:00:00+00:00,125.82,125.642044
2015-08-15 20:00:00+00:00,148.46,153.8196
2014-05-08 17:00:00+00:00,131.09999,133.88217
2018-06-10 17:00:00+00:00,125.76,130.96556
2018-05-29 11:00:00+00:00,143.59999,146.21567
2018-10-03 09:00:00+00:00,88.74,89.446594
2019-04-02 20:00:00+00:00,135.62,138.17899
2014-08-11 04:00:00+00:00,66.740005,64.95196
2017-09-30 06:00:00+00:00,67.200005,69.08918
2019-02-06 21:00:00+00:00,78.36,78.368904
2019-04-19 08:00:00+00:00,68.53001,69.56954
2015-04-20 21:00:00+00:00,73.53001,67.867516
2018-03-10 16:00:00+00:00,126.64001,130.95618
2016-01-30 16:00:00+00:00,100.95,99.15658
2016-09-05 04:00:00+00:00,54.88,56.951855
2019-05-19 08:00:00+00:00,53.510002,52.12285
2017-10-23 03:00:00+00:00,50.289997,54.99604
2015-04-26 05:00:00+00:00,51.66,53.61845
2017-03-23 11:00:00+00:00,125.920006,124.93628
2018-05-08 15:00:00+00:00,130.28,130.0428
2020-02-15 20:00:00+00:00,126.09,117.31377
2014-06-29 00:00:00+00:00,47.82,55.944096
2015-11-10 08:00:00+00:00,80.24,82.30119
2016-06-04 15:00:00+00:00,112.02,118.15553
2016-08-01 15:00:00+00:00,124.90001,125.53668
2019-12-28 22:00:00+00:00,52.649998,55.84233
2017-04-22 10:00:00+00:00,68.090004,67.48268
2015-09-30 10:00:00+00:00,79.340004,79.663124
2020-05-01 09:00:00+00:00,28.119999,29.82354
2019-11-17 19:00:00+00:00,132.14,133.71255
2015-01-13 02:00:00+00:00,62.46,58.4456
2019-09-12 09:00:00+00:00,61.610004,64.91003
2018-10-02 15:00:00+00:00,156.04,151.84384
2015-07-26 14:00:00+00:00,125.59,127.5158
2020-01-20 12:00:00+00:00,119.67,124.9764
2016-10-15 21:00:00+00:00,58.18,58.717106
2019-01-03 14:00:00+00:00,146.40001,143.75557
2019-11-19 00:00:00+00:00,52.850002,52.902645
2020-03-20 01:00:00+00:00,30.729998,35.9701
2017-10-04 00:00:00+00:00,80.520004,78.07434
2019-07-19 22:00:00+00:00,65.840004,69.831825
2014-07-28 05:00:00+00:00,67.9,70.45599
2020-06-26 11:00:00+00:00,114.02999,112.51701
2016-09-09 12:00:00+00:00,125.11,124.38674
2016-07-08 05:00:00+00:00,45.65,51.866924
2016-03-12 14:00:00+00:00,118.850006,119.30418
2016-03-24 03:00:00+00:00,33.01,34.985794
2019-07-03 20:00:00+00:00,134.22,135.64325
2017-10-16 22:00:00+00:00,77.14001,79.68298
2015-10-26 17:00:00+00:00,158.32,150.5544
2017-11-05 19:00:00+00:00,153.62001,155.27205
2018-06-12 08:00:00+00:00,71.07,72.30551
2020-01-09 15:00:00+00:00,110.28,112.1177
2014-09-23 12:00:00+00:00,160.5,158.51918
2016-08-17 01:00:00+00:00,52.729996,51.373913
2015-09-04 18:00:00+00:00,139.36,141.9592
2018-01-06 11:00:00+00:00,144.91,137.40207
2019-12-29 20:00:00+00:00,136.92,134.6232
2016-10-24 06:00:00+00:00,75.21,76.17929
2018-01-19 14:00:00+00:00,131.91,129.80533
2020-02-15 02:00:00+00:00,53.77,49.893883
2016-03-10 04:00:00+00:00,50.559998,51.544846
2014-10-29 07:00:00+00:00,79.27,84.741234
2016-07-21 00:00:00+00:00,49.109997,47.672375
2014-08-19 18:00:00+00:00,145.31,150.99002
2019-05-09 06:00:00+00:00,71.84,71.94726
2014-06-01 17:00:00+00:00,128.34,119.99378
2020-02-04 01:00:00+00:00,52.19,53.550236
2017-02-22 00:00:00+00:00,60.75,68.1293
2015-06-27 09:00:00+00:00,85.05,82.879456
2020-05-09 10:00:00+00:00,26.01,24.913492
2017-11-19 10:00:00+00:00,72.44,72.75593
2017-04-20 22:00:00+00:00,58.16,57.570908
2016-08-12 10:00:00+00:00,56.3,56.085987
2016-06-24 18:00:00+00:00,116.880005,119.04785
2014-09-27 18:00:00+00:00,168.65,165.53241
2016-03-31 20:00:00+00:00,110.009995,100.727264
2015-05-30 12:00:00+00:00,152.18001,146.99672
2014-11-16 04:00:00+00:00,34.81,33.321976
2015-01-19 02:00:00+00:00,56.41,54.49991
2017-02-17 22:00:00+00:00,68.03,72.62864
2019-03-11 23:00:00+00:00,66.43,66.19214
2014-05-09 12:00:00+00:00,125.91,127.42646
2018-04-07 11:00:00+00:00,135.76999,132.52809
2020-06-02 10:00:00+00:00,40.82,43.60581
2019-09-06 07:00:00+00:00,55.170002,50.39671
2018-05-24 22:00:00+00:00,85.50001,82.325066
2014-07-25 12:00:00+00:00,145.34999,141.21407
2015-05-29 23:00:00+00:00,65.73,71.159386
2017-06-18 02:00:00+00:00,58.73,61.465527
2019-06-19 00:00:00+00:00,57.0,58.720734
2020-07-01 19:00:00+00:00,116.97,124.74266
2015-12-30 02:00:00+00:00,24.99,24.561861
2015-01-24 00:00:00+00:00,23.59,24.224926
2016-06-05 12:00:00+00:00,124.14001,117.13655
2018-09-16 12:00:00+00:00,157.48,151.67046
2017-01-27 15:00:00+00:00,134.65001,138.46947
2018-08-16 17:00:00+00:00,154.84999,155.30186
2015-03-31 18:00:00+00:00,140.43001,143.64005
2014-07-27 18:00:00+00:00,130.29001,137.99316
2014-08-03 03:00:00+00:00,58.41,57.822563
2018-08-11 04:00:00+00:00,67.03001,69.804
2014-05-14 23:00:00+00:00,38.499996,45.13812
2015-03-28 08:00:00+00:00,54.770004,54.45762
2020-04-02 07:00:00+00:00,40.42,39.203773
2017-10-26 13:00:00+00:00,143.67001,140.5215
2015-09-22 03:00:00+00:00,70.59,66.68244
2018-02-08 13:00:00+00:00,142.36,140.67657
2015-09-09 13:00:00+00:00,116.420006,121.09841
2017-09-08 13:00:00+00:00,129.41,126.70146
2019-07-15 19:00:00+00:00,136.01,139.30179
2016-12-10 03:00:00+00:00,64.55,65.71046
2018-12-10 02:00:00+00:00,66.78001,69.42851
2017-07-07 03:00:00+00:00,56.250004,63.43164
2017-02-04 20:00:00+00:00,143.28,153.02019
2015-12-26 05:00:00+00:00,32.010002,36.686333
2016-04-29 03:00:00+00:00,45.899998,47.177425
2018-07-07 08:00:00+00:00,79.380005,80.60083
2019-10-17 07:00:00+00:00,66.61,65.82064
2017-01-12 20:00:00+00:00,184.5,187.25374
2016-01-08 23:00:00+00:00,48.88,49.82243
2016-11-17 17:00:00+00:00,150.86,152.42336
2014-10-22 09:00:00+00:00,88.07,90.20942
2019-02-21 12:00:00+00:00,136.06,137.0898
2016-01-11 17:00:00+00:00,137.21,133.01611
2019-03-06 11:00:00+00:00,129.42001,127.07859
2015-04-01 03:00:00+00:00,46.99,51.12483
2015-04-17 23:00:00+00:00,70.18,81.107155
2014-07-05 09:00:00+00:00,67.79,70.93658
2014-07-29 11:00:00+00:00,150.21,151.71722
2014-12-19 17:00:00+00:00,161.98001,154.74416
2014-05-04 14:00:00+00:00,120.95,123.82172
2020-03-26 13:00:00+00:00,99.39001,97.048294
2019-05-16 17:00:00+00:00,130.8,132.93208
2014-06-16 03:00:00+00:00,76.950005,68.911476
2017-01-24 02:00:00+00:00,75.920006,76.91545
2020-03-01 03:00:00+00:00,38.82,37.43878
2019-02-14 10:00:00+00:00,70.090004,68.04259
2017-02-25 22:00:00+00:00,59.15,57.45497
2019-12-12 11:00:00+00:00,106.41,106.9402
2019-08-01 05:00:00+00:00,62.920002,58.65968
2015-03-31 00:00:00+00:00,59.239998,55.51803
2017-06-03 00:00:00+00:00,67.49,64.845634
2018-03-25 12:00:00+00:00,100.53001,95.99266
2014-12-31 16:00:00+00:00,159.2,161.64287
2016-02-09 07:00:00+00:00,56.02,50.822845
2017-03-17 18:00:00+00:00,138.77,139.31013
2019-06-21 14:00:00+00:00,129.71,131.49252
2018-12-16 13:00:00+00:00,153.57,150.26822
2016-09-20 04:00:00+00:00,59.160004,54.971523
2017-11-07 00:00:00+00:00,65.98,69.83555
2017-08-09 21:00:00+00:00,66.159996,68.594185
2015-11-03 08:00:00+00:00,83.200005,82.96994
2018-12-28 13:00:00+00:00,152.73,153.79695
2016-03-23 00:00:00+00:00,39.82,40.97106
2018-01-05 22:00:00+00:00,80.68,82.56176
2016-10-04 13:00:00+00:00,134.93001,138.82838
2017-07-10 07:00:00+00:00,64.11,70.31158
2016-09-04 00:00:00+00:00,48.9,52.501907
2019-06-18 23:00:00+00:00,59.769997,63.07345
2018-03-20 17:00:00+00:00,129.76001,129.18918
2018-09-19 07:00:00+00:00,90.31,93.24255
2016-05-10 21:00:00+00:00,46.38,48.746273
2016-12-30 11:00:00+00:00,156.42,154.9193
2016-08-23 12:00:00+00:00,130.47,131.187
2017-05-10 10:00:00+00:00,66.100006,64.537865
2017-01-30 09:00:00+00:00,77.46001,81.34197
2018-04-23 01:00:00+00:00,41.41,46.176437
2015-04-06 13:00:00+00:00,133.71,135.17854
2015-11-28 22:00:00+00:00,75.23,78.89102
2018-12-17 18:00:00+00:00,151.71,157.02968
2017-09-18 04:00:00+00:00,65.240005,66.22254
2015-12-09 03:00:00+00:00,57.46,59.552326
2020-02-21 14:00:00+00:00,107.52999,107.16841
2018-04-03 14:00:00+00:00,130.33,128.82346
2018-06-03 12:00:00+00:00,145.76001,143.50845
2018-12-31 23:00:00+00:00,79.12,85.014244
2018-02-25 17:00:00+00:00,129.92,130.54393
2015-12-17 03:00:00+00:00,53.96,59.40918
2015-10-26 18:00:00+00:00,151.41,151.95448
2016-01-19 21:00:00+00:00,68.450005,58.356255
2014-09-19 01:00:00+00:00,67.920006,66.441666
2015-04-14 07:00:00+00:00,75.600006,73.59661
2015-10-31 16:00:00+00:00,141.88,137.99373
2017-10-18 04:00:00+00:00,72.72,74.38496
2015-09-18 19:00:00+00:00,144.64,146.9083
2019-01-14 22:00:00+00:00,84.42,87.99454
2016-10-05 05:00:00+00:00,65.520004,66.383484
2019-03-26 20:00:00+00:00,139.03,141.92392
2015-03-16 04:00:00+00:00,66.89,73.142265
2018-11-01 05:00:00+00:00,74.23,81.705696
2016-05-19 07:00:00+00:00,49.76,49.9168
2014-06-24 15:00:00+00:00,134.77,134.64812
2017-12-29 11:00:00+00:00,135.73001,129.1384
2014-04-29 04:00:00+00:00,60.130005,63.900158
2017-05-21 14:00:00+00:00,123.100006,127.287735
2015-04-22 14:00:00+00:00,145.33,147.43086
2015-12-24 07:00:00+00:00,69.57,73.4081
2015-11-10 17:00:00+00:00,151.5,152.95639
2020-07-31 21:00:00+00:00,51.69,50.2623
2017-01-02 19:00:00+00:00,170.35,177.08066
2014-11-30 16:00:00+00:00,131.59,134.23657
2019-01-05 08:00:00+00:00,85.48,84.53493
2019-03-08 17:00:00+00:00,138.79001,137.30257
2019-09-08 19:00:00+00:00,130.06,131.29266
2015-10-07 00:00:00+00:00,55.170002,56.49951
2015-03-26 07:00:00+00:00,56.93,62.157585
2018-01-06 03:00:00+00:00,64.920006,61.98002
2018-08-21 19:00:00+00:00,162.76,159.61404
2017-05-17 21:00:00+00:00,68.88,66.680824
2019-03-22 18:00:00+00:00,137.98,139.60968
2016-11-24 15:00:00+00:00,154.66,157.4312
2016-09-26 15:00:00+00:00,128.99,131.43161
2019-06-09 12:00:00+00:00,127.34,128.50996
2015-08-22 01:00:00+00:00,62.220005,61.84229
2019-01-24 21:00:00+00:00,67.73,74.79157
2018-06-07 12:00:00+00:00,140.11,142.22755
2015-08-10 09:00:00+00:00,88.66,89.390594
2015-05-18 04:00:00+00:00,61.840004,65.91929
2016-10-31 10:00:00+00:00,73.31,78.75274
2016-06-01 17:00:00+00:00,122.12,117.87326
2014-04-06 22:00:00+00:00,37.699997,32.196022
2019-02-05 08:00:00+00:00,80.630005,80.979706
2018-01-01 20:00:00+00:00,159.29001,159.70328
2020-04-01 03:00:00+00:00,41.63,39.03963
2016-10-07 19:00:00+00:00,145.84,146.14893
2019-02-24 01:00:00+00:00,59.55,60.8224
2015-01-13 18:00:00+00:00,169.05,170.81197
2017-09-01 02:00:00+00:00,62.59,61.681618
2019-07-17 04:00:00+00:00,66.86001,67.51357
2018-11-28 05:00:00+00:00,76.25,84.3282
2015-10-24 01:00:00+00:00,43.92,48.846504
2016-05-05 00:00:00+00:00,29.720001,29.773155
2017-03-25 18:00:00+00:00,125.01001,126.46442
2017-11-20 18:00:00+00:00,163.05,169.17488
2019-10-10 22:00:00+00:00,58.059998,56.883877
2017-05-03 10:00:00+00:00,64.380005,63.49914
2017-10-30 22:00:00+00:00,75.57,77.957924
2016-12-01 03:00:00+00:00,61.97,63.256706
2019-05-17 03:00:00+00:00,61.97,62.348824
2017-10-02 00:00:00+00:00,72.14001,71.81248
2015-09-29 11:00:00+00:00,129.05,129.49403
2015-10-27 23:00:00+00:00,62.770004,61.286793
2017-02-10 21:00:00+00:00,85.11,83.56698
2014-06-29 10:00:00+00:00,54.23,57.268925
2015-04-08 21:00:00+00:00,75.93,77.30755
2019-04-23 23:00:00+00:00,76.87,76.76608
2014-11-05 01:00:00+00:00,39.03,31.74749
2019-05-03 22:00:00+00:00,70.95,63.086224
2019-10-22 17:00:00+00:00,144.85,146.08168
2015-03-16 18:00:00+00:00,145.97,148.50047
2019-05-16 05:00:00+00:00,73.97,74.368385
2019-03-07 20:00:00+00:00,140.23,141.54185
2019-02-20 17:00:00+00:00,139.51,141.20946
2015-02-04 08:00:00+00:00,93.53,93.968925
2014-12-09 03:00:00+00:00,50.649998,55.434834
2015-03-26 18:00:00+00:00,138.94,146.32178
2016-01-14 08:00:00+00:00,71.64,72.78539
2019-11-16 10:00:00+00:00,49.26,50.75672
2020-05-29 20:00:00+00:00,112.88999,110.1152
2019-11-07 17:00:00+00:00,136.68001,140.69217
2014-11-10 23:00:00+00:00,79.1,65.940125
2017-03-09 03:00:00+00:00,54.88,57.666607
2016-07-03 22:00:00+00:00,60.149998,54.770576
2014-12-10 17:00:00+00:00,149.53,149.78398
2020-04-15 15:00:00+00:00,84.62,89.21225
2016-05-22 11:00:00+00:00,90.05,90.48705
2018-06-11 02:00:00+00:00,64.630005,69.435074
2020-05-24 02:00:00+00:00,43.37,47.03894
2019-05-09 21:00:00+00:00,53.41,65.4898
2015-06-20 19:00:00+00:00,142.09,149.74236
2016-01-08 04:00:00+00:00,40.89,39.855675
2015-12-03 06:00:00+00:00,90.57,88.21141
2018-07-22 14:00:00+00:00,137.79,139.77664
2018-11-02 18:00:00+00:00,150.55,149.7639
2017-06-28 05:00:00+00:00,65.200005,63.947025
2014-06-18 09:00:00+00:00,78.16,78.172005
2016-07-22 15:00:00+00:00,124.670006,123.433464
2020-04-18 18:00:00+00:00,96.50001,97.990425
2020-02-28 20:00:00+00:00,108.740005,109.62249
2019-08-24 05:00:00+00:00,52.609997,57.227196
2019-01-31 16:00:00+00:00,143.53,145.51752
2015-05-13 00:00:00+00:00,57.31,56.92086
2017-06-24 13:00:00+00:00,127.27,132.35187
2019-12-12 04:00:00+00:00,23.640001,15.855338
2016-05-25 22:00:00+00:00,56.64,48.273525
2015-10-13 21:00:00+00:00,53.45,52.340546
2017-12-11 05:00:00+00:00,72.03,69.83696
2016-06-22 14:00:00+00:00,124.6,125.68306
2017-12-25 08:00:00+00:00,22.019999,18.184818
2019-05-28 23:00:00+00:00,59.199997,59.148552
2020-07-22 17:00:00+00:00,119.97,119.168465
2014-09-16 03:00:00+00:00,65.79,69.543724
2016-01-13 00:00:00+00:00,55.620003,51.82373
2017-05-28 01:00:00+00:00,60.090004,58.981133
2016-01-08 20:00:00+00:00,128.27,123.64132
2019-08-20 10:00:00+00:00,62.04,60.738575
