datetime,y_test,y_pred
2020-07-21 06:00:00+00:00,53.89,51.314575
2020-07-21 07:00:00+00:00,53.39,48.768837
2020-07-21 08:00:00+00:00,52.38,49.27264
2020-07-21 09:00:00+00:00,51.24,42.268135
2020-07-21 10:00:00+00:00,50.96,58.869953
2020-07-21 11:00:00+00:00,115.35,119.24433
2020-07-21 12:00:00+00:00,111.83,119.0442
2020-07-21 13:00:00+00:00,111.6,114.70279
2020-07-21 14:00:00+00:00,113.29,111.26696
2020-07-21 15:00:00+00:00,115.64,113.2671
2020-07-21 16:00:00+00:00,115.78,111.805984
2020-07-21 17:00:00+00:00,117.57,115.11478
2020-07-21 18:00:00+00:00,119.89,118.57947
2020-07-21 19:00:00+00:00,121.94,120.495186
2020-07-21 20:00:00+00:00,120.79,119.96004
2020-07-21 21:00:00+00:00,51.62,58.984535
2020-07-21 22:00:00+00:00,49.68,55.67534
2020-07-21 23:00:00+00:00,47.1,52.990868
2020-07-22 00:00:00+00:00,43.47,49.853104
2020-07-22 01:00:00+00:00,41.74,50.371223
2020-07-22 02:00:00+00:00,41.47,48.110985
2020-07-22 03:00:00+00:00,44.92,47.886295
2020-07-22 04:00:00+00:00,50.97,53.762302
2020-07-22 05:00:00+00:00,52.33,58.104485
2020-07-22 06:00:00+00:00,51.13,49.02279
2020-07-22 07:00:00+00:00,51.87,51.109203
2020-07-22 08:00:00+00:00,48.33,48.913162
2020-07-22 09:00:00+00:00,48.7,44.174423
2020-07-22 10:00:00+00:00,48.28,57.15229
2020-07-22 11:00:00+00:00,108.94,116.23184
2020-07-22 12:00:00+00:00,108.44,116.69385
2020-07-22 13:00:00+00:00,102.96,117.956924
2020-07-22 14:00:00+00:00,101.98,113.559525
2020-07-22 15:00:00+00:00,101.28,113.36583
2020-07-22 16:00:00+00:00,100.87,110.186646
2020-07-22 17:00:00+00:00,104.96,117.184
2020-07-22 18:00:00+00:00,115.11,118.1405
2020-07-22 19:00:00+00:00,118.36,122.29247
2020-07-22 20:00:00+00:00,117.33,124.9194
2020-07-22 21:00:00+00:00,44.87,58.0252
2020-07-22 22:00:00+00:00,44.51,51.124783
2020-07-22 23:00:00+00:00,39.57,51.036217
2020-07-23 00:00:00+00:00,37.89,48.213264
2020-07-23 01:00:00+00:00,37.98,48.63929
2020-07-23 02:00:00+00:00,39.12,44.064312
2020-07-23 03:00:00+00:00,39.58,45.15545
2020-07-23 04:00:00+00:00,45.07,54.127853
2020-07-23 05:00:00+00:00,49.52,56.454567
2020-07-23 06:00:00+00:00,50.89,48.58316
2020-07-23 07:00:00+00:00,51.13,49.64569
2020-07-23 08:00:00+00:00,50.52,51.11907
2020-07-23 09:00:00+00:00,48.51,49.893078
2020-07-23 10:00:00+00:00,47.26,60.87498
2020-07-23 11:00:00+00:00,110.01,119.09295
2020-07-23 12:00:00+00:00,108.42,121.877426
2020-07-23 13:00:00+00:00,104.92,118.711266
2020-07-23 14:00:00+00:00,103.68,114.97689
2020-07-23 15:00:00+00:00,105.01,113.452354
2020-07-23 16:00:00+00:00,107.82,113.093414
2020-07-23 17:00:00+00:00,112.37,117.634735
2020-07-23 18:00:00+00:00,119.0,116.070076
2020-07-23 19:00:00+00:00,121.48,119.890945
2020-07-23 20:00:00+00:00,119.93,119.94748
2020-07-23 21:00:00+00:00,48.9,51.193104
2020-07-23 22:00:00+00:00,45.64,50.20588
2020-07-23 23:00:00+00:00,40.74,45.85566
2020-07-24 00:00:00+00:00,37.23,47.58049
2020-07-24 01:00:00+00:00,36.76,47.90827
2020-07-24 02:00:00+00:00,36.56,42.941326
2020-07-24 03:00:00+00:00,37.78,44.079
2020-07-24 04:00:00+00:00,38.88,52.40779
2020-07-24 05:00:00+00:00,46.46,59.062614
2020-07-24 06:00:00+00:00,49.46,50.743313
2020-07-24 07:00:00+00:00,48.39,47.912098
2020-07-24 08:00:00+00:00,43.88,46.12837
2020-07-24 09:00:00+00:00,42.78,41.61226
2020-07-24 10:00:00+00:00,43.54,49.58299
2020-07-24 11:00:00+00:00,108.27,111.201805
2020-07-24 12:00:00+00:00,106.92,113.41166
2020-07-24 13:00:00+00:00,103.63,117.84713
2020-07-24 14:00:00+00:00,103.14,110.37521
2020-07-24 15:00:00+00:00,109.97,109.7075
2020-07-24 16:00:00+00:00,115.41,109.8743
2020-07-24 17:00:00+00:00,118.42,108.11646
2020-07-24 18:00:00+00:00,119.33,117.091
2020-07-24 19:00:00+00:00,119.65,120.19384
2020-07-24 20:00:00+00:00,118.16,118.90025
2020-07-24 21:00:00+00:00,48.78,48.325813
2020-07-24 22:00:00+00:00,44.52,50.623302
2020-07-24 23:00:00+00:00,39.3,44.308525
2020-07-25 00:00:00+00:00,38.91,43.95851
2020-07-25 01:00:00+00:00,39.82,45.648197
2020-07-25 02:00:00+00:00,38.24,42.452404
2020-07-25 03:00:00+00:00,38.08,43.585785
2020-07-25 04:00:00+00:00,38.73,49.68252
2020-07-25 05:00:00+00:00,45.33,47.510857
2020-07-25 06:00:00+00:00,45.57,47.89735
2020-07-25 07:00:00+00:00,47.71,36.22468
2020-07-25 08:00:00+00:00,42.23,38.858757
2020-07-25 09:00:00+00:00,47.13,31.393583
2020-07-25 10:00:00+00:00,48.14,51.09182
2020-07-25 11:00:00+00:00,115.36,113.482285
2020-07-25 12:00:00+00:00,115.36,110.75108
2020-07-25 13:00:00+00:00,107.5,101.02106
2020-07-25 14:00:00+00:00,103.28,98.34686
2020-07-25 15:00:00+00:00,102.97,100.896835
2020-07-25 16:00:00+00:00,102.27,103.91783
2020-07-25 17:00:00+00:00,106.58,104.587234
2020-07-25 18:00:00+00:00,112.38,108.123405
2020-07-25 19:00:00+00:00,118.68,110.3692
2020-07-25 20:00:00+00:00,118.99,112.96551
2020-07-25 21:00:00+00:00,51.06,45.376114
2020-07-25 22:00:00+00:00,51.68,51.530647
2020-07-25 23:00:00+00:00,48.65,45.542656
2020-07-26 00:00:00+00:00,44.47,42.32101
2020-07-26 01:00:00+00:00,40.55,43.73124
2020-07-26 02:00:00+00:00,40.38,41.393005
2020-07-26 03:00:00+00:00,40.15,42.00226
2020-07-26 04:00:00+00:00,40.13,49.744232
2020-07-26 05:00:00+00:00,37.89,50.763927
2020-07-26 06:00:00+00:00,37.68,37.65264
2020-07-26 07:00:00+00:00,37.04,33.421432
2020-07-26 08:00:00+00:00,34.66,31.034718
2020-07-26 09:00:00+00:00,36.13,28.87209
2020-07-26 10:00:00+00:00,38.08,45.170902
2020-07-26 11:00:00+00:00,104.88,102.25759
2020-07-26 12:00:00+00:00,104.71,104.94678
2020-07-26 13:00:00+00:00,102.1,101.11241
2020-07-26 14:00:00+00:00,95.95,101.14362
2020-07-26 15:00:00+00:00,99.17,103.420105
2020-07-26 16:00:00+00:00,103.8,107.77974
2020-07-26 17:00:00+00:00,111.42,96.30073
2020-07-26 18:00:00+00:00,115.84,109.36108
2020-07-26 19:00:00+00:00,117.24,118.2149
2020-07-26 20:00:00+00:00,116.5,116.24435
2020-07-26 21:00:00+00:00,43.03,54.64499
